angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.535087,1980035723671405895,0,5318117330136955392,,,,7.214329396758313,7.189920723119403,7.202876029829753,,,,129.99720420817133,-53.260852260523976,6.547015227246705,0.03512863,-23.783232701764515,24.012085634139314,0.040091615,0.043413047,0.9582509,7.2142963,6.547015227246705,0.9178441775018298,0.0,0.24671625890317983,1.0,0.217415,08395937-5315394,520.0,IC2391,278.35,10200,3.9,-999.0,7.16,16.12,3.0,1.49,129.99738091884,-53.26095898077,6.51,0.05,-17.13,0.08,17.11,0.09,16.12,3.0,1,0.9996,0.9996,0.006395,129.99720975855,-53.26085556713,5318117325830884224,6.50690647355625,-23.6574734636093,23.6244933131722,,227,7.1982155,-0.008192539,1.0,IC_2391,9682.152,129.99738091884,-53.26095898077,93550171,129.99738004200,-53.26095728360,,8568-01663-1,184-020200,08395937-5315393,,J083959.33-531539.0,5318117325830884224,26280760,,STAR,tmgaia2,tmgaia2,-23.657,0.114,23.625,0.125,gaia2,6.5069,0.0539,7.200,0.002,7.198220,0.000499,7.249,0.006,rered,gaia2,11383.0,369.7,4.4083,0.0713,,,1.789,0.057,2.990,0.410,153.0210,1.2720,0.0696,0.0098,1.2620,1.2820,129.99720975855,-53.26085556713
0.552824,1980035723671405816,0,5318117639374581760,,,,16.80762237002343,18.65551821590628,15.523432835446739,,,,129.95163227383853,-53.232773265031206,6.702130908367539,0.05543691,-24.804229529010954,23.940007382357145,0.06271291,0.056715425,1.0659778,16.807589,6.745365908367539,0.9430530931838911,0.0,0.24671625890317983,1.0,0.089164,08394843-5313583,665.0,IC2391,13.82,3140,4.624,0.872,12.777,15.21,0.64,-1.95,129.95181644967,-53.23287966492,6.71,0.09,-17.94,0.12,17.44,0.1,15.21,0.89,1,0.9999,0.9999,0.002371,129.95163803776,-53.23277659659,5318117639374581760,6.71070415650614,-24.7711986615076,24.0880821512325,,233,16.840292,3.0911608,1.0,IC_2391,2989.8682,129.95181644967,-53.23287966492,93550090,129.95181622051,-53.23288030911,,,,08394843-5313583,,J083948.40-531358.0,5318117639374581760,,,STAR,tmgaia2,tmgaia2,-24.771,0.164,24.088,0.141,gaia2,6.7107,0.0876,,,16.840300,0.001325,15.428,0.008,cdwrf,cdwrf,3140.0,157.0,4.9040,0.0019,,,0.320,0.010,0.300,0.021,148.4230,1.9440,0.0662,0.0008,1.9190,1.9690,129.95163803776,-53.23277659659
0.541549,1998102898738959784,0,5318119116844316032,,,,15.619803167997194,17.213892868867532,14.393341745624486,,,,128.96639690384404,-53.868106234322035,6.516394985806955,0.025138503,-23.368027874428492,23.91776693311587,0.03106767,0.03668016,0.99842066,15.61977,6.561527985806955,0.6926947401125908,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006544,128.96640253851,-53.86810957198,5318119116844316032,6.45600125047253,-23.6286975156408,24.2314059093434,,206,15.664503,2.8292341,1.0,IC_2391,3146.5303,128.9665730403,-53.86821253538,92744248,128.96657507413,-53.86821390149,,,,08355198-5352054,,J083551.96-535205.3,5318119116844316032,,,STAR,tmgaia2,tmgaia2,-23.629,0.103,24.231,0.114,gaia2,6.4560,0.0513,,,15.664500,0.002101,14.335,0.009,cdwrf,cdwrf,3265.0,157.0,4.7732,0.0070,,,0.459,0.014,0.456,0.021,154.2200,1.2290,0.0464,0.0003,1.2190,1.2390,128.96640253851,-53.86810957198
0.574074,1998085306552957343,0,5318135334640625792,,,,16.73487365093486,18.527781080974137,15.457883038774215,,,,129.31317764422056,-53.403494765846986,7.006569619831564,0.04723316,-25.83642654133629,25.138677610358975,0.06106666,0.050487034,0.9887241,16.73484,7.049256619831564,0.4009211781088135,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93014425,129.31336763813,-53.40360701144,,,,08371520-5324130,,J083715.18-532412.5,5318135334640625792,,,STAR,tmgaia2,tmgaia2,-25.470,0.151,25.264,0.143,gaia2,7.0116,0.0749,,,16.767099,0.001102,15.368,0.008,cdwrf,cdwrf,3178.0,157.0,4.9104,0.0028,,,0.314,0.010,0.293,0.021,142.0640,1.5235,0.0608,0.0006,1.5080,1.5390,129.31318369301,-53.40349823689
0.556538,2016117297248453008,0,5318135987469674752,,,,18.491361894019605,20.71901896667262,17.06570734222903,,,,128.8398259623206,-53.701340628674345,6.866740509289154,0.1289245,-24.503229895185505,24.21995234267642,0.1507847,0.1721038,0.99783665,18.465739163439665,6.866740509289154,0.9622365901599522,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92579740,128.84000851077,-53.70145117598,,,,08352160-5342051,,J083521.57-534204.9,5318135987469674752,,,STAR,tmgaia2,tmgaia2,-24.298,0.358,24.896,0.544,gaia2,6.6285,0.1948,,,18.509199,0.002267,16.934,0.021,cdwrf,cdwrf,2963.0,171.0,5.0508,0.0140,,,0.207,0.009,0.176,0.021,150.4540,4.4490,0.0440,0.0012,4.3200,4.5780,128.83983179537,-53.70134398629
0.006693,2016117297248473470,0,5318139182931840896,,,,15.780220599274893,17.06100185252849,14.115822252859989,,,,128.878749869471,-53.55625857715841,6.114722962391146,0.116449796,-21.81395853576664,22.981496046041784,0.16560534,0.14799522,3.8949234,15.780188,6.161377962391146,0.2637314103372571,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92743440,128.87875276345,-53.55625928490,,,,08353094-5333227,,J083530.90-533322.4,5318139182931840896,,,STAR,tmgaia2,tmgaia2,,,,,,,,,,15.611700,0.009761,14.415,0.012,gbprp,,,,,,,,,,,,,,,,,,128.87875276345,-53.55625928490
0.546352,2016117297248482956,0,5318143752776545280,,,,16.249846063251006,18.012712880672023,14.974657113561346,,,,128.79785383586946,-53.45352385040071,6.521413265789391,0.03703272,-23.842160842983766,24.281390391868925,0.04394981,0.04811359,0.9660265,16.249813,6.5661932657893916,0.7462634273240729,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001986,128.79785939452,-53.45352723941,5318143752776545280,6.4909983736086,-23.8969162214768,24.3935313470201,,197,16.274502,3.0130444,1.0,IC_2391,3041.2507,128.79803178707,-53.45363176756,92580385,128.79803218054,-53.45363226686,,,,08351153-5327129,,J083511.49-532712.8,5318143752776545280,,,STAR,tmgaia2,tmgaia2,-23.897,0.131,24.393,0.148,gaia2,6.4910,0.0692,,,16.274500,0.001099,14.889,0.008,cdwrf,cdwrf,3177.0,157.0,4.8257,0.0041,,,0.401,0.012,0.393,0.021,153.4070,1.6400,0.0553,0.0005,1.6220,1.6580,128.79785939452,-53.45352723941
0.016928,2016099705062438967,0,5318146020514453504,,,,19.995938238640637,21.500898955813856,18.387001039695093,,,,129.07579515789374,-53.432575524659754,5.913067310845886,0.50907105,-25.08563308262443,22.79634174571469,0.6441314,0.6167272,1.2805474,19.970314163439664,5.913067310845886,0.4765255261940116,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92745808,129.07580104707,-53.43257865541,,,,08361823-5325576,,J083618.19-532557.3,5318146020514453504,,,STAR,tmgaia2,tmgaia2,,,,,,,,,,19.982100,0.006502,18.737,0.045,gbprp,,,,,,,,,,,,,,,,,,129.07580104707,-53.43257865541
0.534309,2016099705062448423,0,5318148146526911872,,,,18.099992706125256,20.458546739291606,16.72734815786762,,,,129.16799855185752,-53.35823223130135,6.533294429281738,0.09990564,-24.190729137974017,24.032374276800528,0.1177611,0.11702934,0.97574353,18.09996,6.571632429281738,0.95898175047601,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92746027,129.16817575452,-53.35833636509,,,,08364036-5321300,,J083640.31-532129.3,5318148146526911872,,,STAR,tmgaia2,tmgaia2,-23.776,0.253,23.420,0.315,gaia2,6.5722,0.1320,,,18.134300,0.001941,16.590,0.012,cdwrf,cdwrf,2973.0,159.0,5.0313,0.0137,,,0.219,0.009,0.188,0.021,151.6050,3.0595,0.0597,0.0011,2.9990,3.1200,129.16800422588,-53.35823552824
0.547258,2016099705062448060,0,5318150349846655488,,,,11.943567040899426,12.470648330165675,11.220998635056922,,,,128.93184474396367,-53.355533394151934,6.786476274892439,0.051043764,-23.84379599893168,23.616526063163214,0.060803454,0.06391471,5.143722,11.943534,6.798788274892439,0.9715254755056194,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.009354,128.93185127147,-53.35553607633,5318150349846655488,6.34201690759071,-24.2615180355825,23.514603964167,17.609180703632,194,11.921042,1.2617788,0.8,IC_2391,5536.618,128.93202229828,-53.35563835656,92742876,128.93201286160,-53.35564759011,,8568-01052-1,184-019490,08354369-5321202,,J083543.66-532119.9,5318150349846655488,25192463,,STAR,tmgaia2,tmgaia2,-22.400,4.100,25.900,3.700,tycho2,,,12.008,0.055,11.921000,0.002361,11.285,0.007,gbprp,,,,,,,,,,,,,,,,,,128.93185127147,-53.35553607633
0.568087,1998067714366913355,0,5318155538168052864,,,,17.27641925227585,19.331510016922575,15.946748679069824,,,,129.61282095913708,-53.41945791289359,6.80606746152137,0.06424505,-25.699665866310667,24.782547122919617,0.08093829,0.071294874,0.99379903,17.276386,6.85051746152137,0.5250479476272121,0.0,0.24671625890317983,1.0,0.164887,08382711-5325105,665.0,IC2391,3.61,-999,-999.0,-999.0,13.077,13.41,0.97,-99.0,129.61301262054,-53.41956805739,6.72,0.08,-18.37,0.13,17.98,0.12,13.41,3.09,1,-1.0,-1.0,0.005264,129.61282695096,-53.41946135707,5318155538168052864,6.7160687459124,-25.3639887047641,24.8357009368323,,239,17.30528,3.345355,1.0,IC_2391,2999.8977,129.61301262054,-53.41956805739,93269415,129.61301019787,-53.41956828842,,,,08382711-5325105,,J083827.06-532510.2,5318155538168052864,,,STAR,tmgaia2,tmgaia2,-25.364,0.173,24.836,0.171,gaia2,6.7161,0.0818,,,17.305300,0.001139,15.817,0.009,cdwrf,cdwrf,3027.0,157.0,4.9419,0.0057,,,0.286,0.010,0.260,0.021,148.2980,1.8135,0.0637,0.0007,1.7910,1.8360,129.61282695096,-53.41946135707
0.531012,1998067714366922530,0,5318158213924945152,,,,17.910614505460103,20.214043487994452,16.561489406602547,,,,129.49642583992875,-53.36527880254164,6.510054856278006,0.098038144,-23.449153395271807,23.94532553021859,0.115477964,0.106372155,1.0711279,17.910582,6.549997856278006,0.7510530352702792,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005702,129.49643131453,-53.36528210428,5318158213924945152,6.51944580330805,-23.3156448707832,23.6072371098564,,217,17.947153,3.3205051,1.0,IC_2391,2933.4197,129.49660049512,-53.36538522608,93018819,129.49659954808,-53.36538374627,,,,08375918-5321554,,J083759.13-532155.3,5318158213924945152,,,STAR,tmgaia2,tmgaia2,-23.316,0.283,23.607,0.288,gaia2,6.5195,0.1356,,,17.947201,0.001708,16.424,0.014,cdwrf,cdwrf,3037.0,160.0,5.0088,0.0109,,,0.234,0.009,0.204,0.021,152.8340,3.1935,0.0688,0.0013,3.1280,3.2590,129.49643131453,-53.36528210428
0.540216,1998067714366931686,0,5318160692128569472,,,,16.86313710757832,18.877811651275117,15.538041832536937,,,,129.60110588462277,-53.25118558214018,6.540925956509779,0.04837397,-24.41053647354733,22.90813838135541,0.055104643,0.05316891,0.97166073,16.863104,6.585936956509778,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004627,129.60111155228,-53.25118875323,5318160692128569472,6.5489415625228,-24.650046057358,23.0886201349494,,264,16.890486,3.313755,1.0,IC_2391,2859.7268,129.60128721519,-53.25128739595,93268933,129.60128893951,-53.25128816235,,,,08382430-5315047,,,5318160692128569472,,,STAR,tmgaia2,tmgaia2,-24.650,0.147,23.089,0.136,gaia2,6.5489,0.0748,,,16.890499,0.000897,15.425,0.008,cdwrf,cdwrf,3040.0,157.0,4.8804,0.0005,,,0.343,0.011,0.327,0.021,152.0610,1.7425,0.0702,0.0007,1.7230,1.7620,129.60111155228,-53.25118875323
0.542341,1998050122180878488,0,5318162238316886528,,,,13.06214837580148,14.07233025576961,12.06170041710239,,,,129.74459316264873,-53.320077458426724,6.638660701753014,0.010113662,-24.846037900466545,23.011342641251993,0.011393126,0.011172818,1.0360026,13.062116,6.665597701753014,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.46E-4,129.7445989624,-53.32008065553,5318162238316886528,6.60308396298784,-24.8964698186572,23.0004519237299,16.8668233671674,253,13.074711,2.0100803,1.0,IC_2391,5136.982,129.74477802644,-53.32017973111,93269120,129.74477841259,-53.32017968533,,,184-019982,08385874-5319126,,J083858.71-531912.4,5318162238316886528,26279327,,STAR,tmgaia2,tmgaia2,-24.896,0.043,23.000,0.038,gaia2,6.6031,0.0225,13.762,0.137,13.074700,0.000780,12.136,0.006,rered,gaia2,3922.0,123.5,4.2328,0.1264,,,0.989,0.106,0.610,0.083,150.7850,0.5145,0.0685,0.0100,0.5120,0.5170,129.74459896240,-53.32008065553
0.553332,1998050122180896488,0,5318164952736244608,,,,9.767630564977704,10.102600125209117,9.263906411856796,,,,129.91153974551244,-53.16853549075454,6.5985002061985565,0.04420612,-24.523507253036904,24.514162870896303,0.051523913,0.046243705,3.4294233,9.767597,6.608580206198557,0.7391855097776461,0.0,0.24671625890317983,1.0,0.168422,08393881-5310071,580.0,IC2391,227.71,6338,4.24,-999.0,8.318,-23.47,0.32,0.35,129.91172156424,-53.16864444245,6.65,0.06,-17.81,0.08,17.58,0.08,-23.47,0.32,1,0.9877,0.989,0.00366,129.91154548723,-53.16853894936,5318164952736244608,6.645835659618,-24.6005787997253,24.2815418106203,,235,9.766351,0.8451977,1.0,IC_2391,6087.102,129.91172156424,-53.16864444245,93273074,129.91172217782,-53.16864349458,,,185-020958,08393882-5310072,,J083938.78-531006.8,5318164952736244608,24741668,,STAR,tmgaia2,tmgaia2,-24.601,0.114,24.281,0.110,gaia2,6.6458,0.0612,10.101,0.034,9.766350,0.000383,9.323,0.006,rered,gaia2,5971.0,140.5,4.1556,0.0833,,,1.452,0.074,1.100,0.148,149.8410,1.3845,0.0647,0.0105,1.3720,1.3970,129.91154548723,-53.16853894936
0.568141,1998050122180896415,0,5318165743010208000,,,,15.45767696808771,17.02208408363923,14.233956040249492,,,,129.86297767233222,-53.16431854536337,6.667491084383125,0.026146566,-25.80740746321986,24.2675448562151,0.03202069,0.029950121,1.1143935,15.4576435,6.711737084383126,0.596445084379984,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001409,129.8629836985,-53.164321904,5318165743010208000,6.59287808434447,-25.8445204193635,24.3500088108624,,234,15.482168,2.7590857,1.0,IC_2391,3457.681,129.86316899116,-53.16442640097,93273092,129.86316930500,-53.16442674414,,,185-020906,08392716-5309519,,J083927.13-530951.6,5318165743010208000,,,STAR,tmgaia2,tmgaia2,-25.844,0.103,24.350,0.084,gaia2,6.5929,0.0497,16.902,1.133,15.482200,0.003163,14.172,0.011,cdwrf,cdwrf,3299.0,157.0,4.7537,0.0078,,,0.481,0.015,0.479,0.021,151.0310,1.1425,0.0660,0.0005,1.1340,1.1510,129.86298369850,-53.16432190400
0.528922,1998050122180904261,0,5318169866178702976,,,,6.4320658556262025,6.381056438626803,6.494223540316117,,,,129.68652063301064,-53.09027808034417,6.752348020351778,0.08199915,-23.85273056150289,23.280361209551593,0.11325438,0.08201433,1.9148574,6.4320326,6.762366020351777,0.9258558884012331,0.0,0.24671625890317983,1.0,0.090546,08384480-5305253,520.0,IC2391,322.36,11801,4.034,-999.0,6.61,30.42,0.31,1.97,129.68669715678,-53.09038154849,6.98,0.12,-17.11,0.19,16.72,0.17,30.42,0.31,1,0.9337,0.9343,,,,,,,,,,,,,,,,,93268488,129.68669573997,-53.09038068355,42400,8568-03120-1,185-020764,08384480-5305253,,J083844.78-530525.1,5318169866178702976,,,STAR,tmgaia2,tmgaia2,-23.631,0.261,23.086,0.231,gaia2,6.9844,0.1181,6.450,0.030,6.423800,0.000981,6.541,0.006,rered,spect,11535.0,127.3,4.1866,0.0634,,,2.333,0.070,3.050,0.377,142.6630,2.4230,0.0634,0.0101,2.4230,2.4230,129.68652632151,-53.09028128691
0.532905,2016082112876404241,0,5318170828251553792,,,,13.442260821693303,14.335266507479812,12.502223822812969,,,,129.31319319755707,-53.338334578727675,6.597140243127218,0.010660166,-23.98823297920983,23.137075102709687,0.013462127,0.012403047,1.0452516,13.442227,6.629429243127218,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001231,129.31319881826,-53.33833778865,5318170828251553792,6.5753721729368,-24.019412074967,23.067559314736,9.65770839204084,238,13.459251,1.8370447,1.0,IC_2391,4900.3735,129.31337175521,-53.33843741015,93014257,129.31337202055,-53.33843710736,,,184-019761,08371520-5320183,,J083715.18-532018.1,5318170828251553792,26277016,,STAR,tmgaia2,tmgaia2,-24.019,0.027,23.068,0.028,gaia2,6.5754,0.0146,13.957,0.172,13.459300,0.002086,12.516,0.009,cdwrf,cdwrf,3927.0,157.0,4.5675,0.0124,,,0.703,0.021,0.666,0.020,151.4160,0.3370,0.0658,,,,129.31319881826,-53.33833778865
0.540328,2016082112876413267,0,5318171476784082560,,,,18.185016730003934,20.384180343644566,16.80351453833032,,,,129.35124337422215,-53.28028847589166,6.629383752168665,0.116952464,-23.992029191171476,23.783602383741794,0.1281646,0.13075343,1.0441573,18.184984,6.666223752168665,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93014072,129.35142277288,-53.28039346209,,,,08372434-5316494,,J083724.31-531649.0,5318171476784082560,,,STAR,tmgaia2,tmgaia2,-24.141,0.297,23.622,0.384,gaia2,6.3648,0.1650,,,18.212999,0.002878,16.676,0.013,cdwrf,cdwrf,3033.0,161.0,5.0124,0.0096,,,0.232,0.010,0.201,0.021,156.6020,4.0830,0.0713,0.0017,3.9780,4.1880,129.35124893241,-53.28029175466
0.471167,2016082112876413185,0,5318172340080032512,,,,7.8257647319295,7.8463944415088065,7.759396125221784,,,,129.2939483015794,-53.259199088214544,6.488828337934782,0.14790343,-24.828548893609664,23.501595952740438,0.18451074,0.1732279,5.8900905,7.8257318,6.498000337934783,1.0,0.0,0.24671625890317983,1.0,0.01332,08371059-5315334,520.0,IC2391,235.88,9191,3.947,-999.0,7.666,13.55,0.31,1.2,129.29413277186,-53.25930353961,6.6,0.13,-15.57,0.18,14.36,0.19,13.55,0.31,1,0.5826,0.5819,,,,,,,,,,,,,,,,,93014011,129.29410894713,-53.25928794083,42274,8568-01185-1,184-019746,08371059-5315334,,J083710.56-531533.2,5318172340080032512,25192592,,STAR,tmgaia2,tmgaia2,-21.501,0.244,19.835,0.257,gaia2,6.5960,0.1260,7.830,0.030,7.811120,0.000473,7.794,0.006,rered,gaia2,9693.0,193.2,4.4330,0.0639,,,1.581,0.049,2.470,0.326,151.0490,2.8990,0.0677,0.0103,2.8440,2.9540,129.29395419119,-53.25920253981
0.544871,2016082112876421695,0,5318176291449518976,,,,17.08613922598189,18.983555075524,15.782303266513855,,,,129.19039476651193,-53.192368525908854,6.550435368236725,0.057217855,-23.76463694011785,24.57012364036514,0.07283639,0.066971414,0.92759347,17.086105,6.593187368236725,0.55208472966917,0.0,0.24671625890317983,1.0,0.107462,08364573-5311329,665.0,IC2391,11.98,3105,4.711,0.89,13.04,15.57,0.98,-2.06,129.19057105686,-53.19247772633,6.42,0.08,-17.08,0.11,17.79,0.13,15.57,1.32,1,0.9996,0.9996,0.002748,129.19040028143,-53.19237189907,5318176291449518976,6.42494187474497,-23.5870667900821,24.5659213411697,,231,17.11189,3.1539564,1.0,IC_2391,3091.1675,129.19057105686,-53.19247772633,92746469,129.19056978686,-53.19247766880,,,,08364573-5311330,,J083645.71-531132.5,5318176291449518976,,,STAR,tmgaia2,tmgaia2,-23.587,0.152,24.566,0.173,gaia2,6.4249,0.0815,,,17.111900,0.002755,15.681,0.010,cdwrf,cdwrf,3111.0,157.0,4.9251,0.0025,,,0.300,0.011,0.277,0.021,154.9920,1.9735,0.0692,0.0008,1.9490,1.9980,129.19040028143,-53.19237189907
0.540332,2016082112876421758,0,5318176875565072768,,,,11.338807450636114,11.737080809579622,10.770297910283215,,,,129.22894816885815,-53.14274730828288,6.742739097895754,0.011894407,-23.8529639946612,23.92535103795275,0.014928249,0.0121653,0.8409112,11.338775,6.763962097895754,0.9638134243364288,0.0,0.24671625890317983,1.0,0.218103,08365498-5308342,580.0,IC2391,141.18,5381,4.497,-999.0,9.616,15.34,0.32,-0.26,129.22912491025,-53.14285364324,6.71,0.02,-17.35,0.04,17.22,0.03,15.34,0.32,1,0.9999,0.9999,0.002549,129.22895370532,-53.14275069344,5318176875565072768,6.70973846355639,-23.9568908824834,23.7849620158958,16.2015133226262,246,11.334051,0.9744234,1.0,IC_2391,5499.0723,129.22912491025,-53.14285364324,93013696,129.22912566929,-53.14285310096,,,185-020472,08365498-5308342,,J083654.96-530834.0,5318176875565072768,24741036,,STAR,tmgaia2,tmgaia2,-23.957,0.051,23.785,0.041,gaia2,6.7097,0.0244,11.440,0.069,11.334100,0.002181,10.827,0.006,rered,spect,5379.0,122.6,4.5141,0.0826,-0.0770,0.0890,0.884,0.048,0.930,0.122,148.3990,0.5405,0.0673,0.0100,0.5380,0.5430,129.22895370532,-53.14275069344
0.016862,2016064520690386194,0,5318180204159021440,,,,19.37550186685997,21.52032161927094,17.889055607490178,,,,129.6453573872976,-53.07888067498666,6.615056404781706,0.32880136,-23.998276271070644,22.834841280035572,0.39316827,0.29269427,1.138504,19.349879163439663,6.615056404781706,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93268458,129.64536307051,-53.07888388159,,,,08383493-5304443,,J083834.82-530443.7,5318180204159021440,,,STAR,tmgaia2,tmgaia2,,,,,,,,20.523,0.239,19.383301,0.003784,17.789,0.031,cdwrf,cdwrf,3418.0,203.0,5.1302,0.0053,,,0.167,0.013,0.138,0.023,,,,,,,129.64536307051,-53.07888388159
0.535991,2016064520690386345,0,5318182197023848448,,,,15.804314207976109,17.363131155875028,14.56633105789902,,,,129.74455922349776,-53.023425400470074,6.5394124130763815,0.03502075,-24.627182556397496,22.727327558382385,0.039438605,0.032457855,1.130051,15.804281,6.5838474130763815,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003248,129.74456494613,-53.02342856722,5318182197023848448,6.45862198766976,-24.7542997764933,22.5623132062361,,214,15.828706,2.7911072,1.0,IC_2391,3373.7852,129.74474119607,-53.02352641068,93268298,129.74474214199,-53.02352571033,,,,08385874-5301247,,J083858.64-530124.3,5318182197023848448,,,STAR,tmgaia2,tmgaia2,-24.754,0.112,22.562,0.109,gaia2,6.4586,0.0654,,,15.828700,0.001504,14.503,0.009,cdwrf,cdwrf,3283.0,157.0,4.7861,0.0079,,,0.445,0.015,0.441,0.022,154.1700,1.5665,0.0694,0.0007,1.5510,1.5820,129.74456494613,-53.02342856723
0.586829,0,0,5318182201324787456,,,,12.899397920473895,,,,,,129.74979364013356,-53.024262136480026,6.779881633313905,0.05553122,-24.61005446033363,25.511211877433723,0.070389464,0.05715081,2.3086414,12.899364,6.784935633313905,0.3197138720690283,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812437473,129.74998406042,-53.02437812694,,,,,,,5318182201324787456,,,STAR,gaia2,gaia2,-25.811,0.208,26.110,0.144,gaia2,6.6564,0.0924,,,12.832300,0.003303,12.402,0.600,goffs,gaia2,,,,,,,,,,,149.6360,2.0855,0.0674,0.0009,2.0570,2.1140,129.74979929972,-53.02426570946
0.536559,2016064520690412609,0,5318182648001349248,,,,10.127705905389275,10.471516578374569,9.62070920770074,,,,129.73174986165276,-52.96425120081263,6.571380638480963,0.0126586445,-24.128278429497197,23.433959263409612,0.015136444,0.01313665,1.0257905,10.127673,6.581933638480963,1.0,0.0,0.24671625890317983,1.0,0.206285,08385566-5257516,580.0,IC2391,112.62,6080,4.436,-999.0,8.68,44.41,0.32,0.2,129.73192790366,-52.96435535161,6.53,0.03,-17.51,0.04,16.82,0.03,44.41,0.32,1,0.9027,0.9117,0.003168,129.7317554312,-52.96425449518,5318182648001349248,6.525213248616,-24.175571753537,23.2260759486536,,261,10.125642,0.8586693,1.0,IC_2391,5906.15,129.73192790366,-52.96435535161,93268140,129.73192824766,-52.96435449632,,,186-020094,08385566-5257517,,J083855.63-525751.4,5318182648001349248,24741527,,STAR,tmgaia2,tmgaia2,-24.176,0.050,23.226,0.044,gaia2,6.5252,0.0274,10.306,0.023,10.125600,0.000547,9.676,0.006,rered,gaia2,5952.0,129.7,4.2672,0.0806,,,1.271,0.059,1.090,0.145,152.5790,0.6415,0.0707,0.0105,0.6390,0.6440,129.73175543120,-52.96425449518
