TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin
2466565220915667658,0,5514284253361734912,nan,nan,nan,18.868111905372224,20.77943679795751,17.54706570936795,nan,nan,nan,122.96962203332039,-49.74235491707326,2.6279601108841226,0.19728379,-8.828300554450387,4.425383545167708,0.22089769,0.25513098,1.0959895,18.868078,2.6554641108841226,0.9720405352779409,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565220915667728,0,5514284429462033152,nan,nan,nan,17.239415057467557,18.75337322225223,16.047470682586074,nan,nan,nan,123.008289703255,-49.71320272697466,2.6150724207201526,0.0638343,-9.038890143475998,4.157052398360545,0.07533201,0.07893173,1.0376781,17.239382,2.6508474207201527,0.721136450366171,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004681,123.00829166185,-49.71320328799,5514284429462033152,2.56319954354954,-9.05448589150393,3.85936751600494,,212,17.267097,2.663889,1.0,NGC_2547,3645.4236,123.00835183129,-49.71322120275
2466565220915672206,0,5514284700038555776,nan,nan,nan,19.851292068970388,nan,nan,nan,nan,nan,123.10032713967207,-49.68866607257137,2.4530062053556914,0.3652685,-8.303868180883885,4.404198842856847,0.5546181,0.43174016,1.0998709,19.85126,2.4374412053556913,0.8688553039687863,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565220915672073,0,5514285838211292160,nan,nan,nan,17.922805389919418,19.659820732065747,16.668405946322082,nan,nan,nan,123.00321985668036,-49.65979964612557,2.356899728935164,0.0980437,-8.579750972020046,4.111550641572512,0.11013523,0.119614854,1.0680587,17.922771,2.392305728935164,0.7518276298473147,0.0,0.17243942090115677,1.0,0.089411,08120078-4939353,665.0,NGC2547,1.97,5500,3.0,-999.0,13.998,19.09,3.91,-1.59,123.00327876412,-49.65981791967,2.29,0.16,-16.25,0.54,6.23,0.72,19.09,5.6,1,0.998,0.998,,,,,,,,,,,,,,,,
2466565220915672202,0,5514286452387861504,nan,nan,nan,19.500117595798052,21.49919229675894,18.13832399858117,nan,nan,nan,123.09585201642587,-49.6489978029459,2.6199697357298497,0.26230702,-8.856660932651309,3.4124278610578287,0.31883028,0.3459454,1.0078908,19.474493163439664,2.6199697357298497,0.3062852767010623,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565220915672316,0,5514286731564441472,nan,nan,nan,13.4873076662189,13.936418977542367,12.853820669090277,nan,nan,nan,123.1791373265192,-49.638064281162244,2.539927049650929,0.02801673,-8.4104210497539,4.160927016862955,0.032003608,0.030969713,2.4614282,13.487274,2.5730080496509293,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00326,123.17913915693,-49.63806485284,5514286731564441472,2.58837580540161,-8.61401480440253,4.1286913790108,,192,13.493571,1.0975885,0.9,NGC_2547,5773.2285,123.17919504558,-49.63808277416
2484597211611189229,0,5514288896224605824,nan,nan,nan,18.000899926427074,19.756008124914153,16.7495110572713,nan,nan,nan,122.73258360984214,-49.831196516246045,2.5426525159978546,0.10512426,-8.695607786634476,4.628302856000669,0.115910456,0.12085309,1.0052476,18.000866,2.5770965159978547,0.8944240882378501,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484597211611193757,0,5514289377264111232,nan,nan,nan,17.31703133763738,18.78261595989391,16.120012796277006,nan,nan,nan,122.74630731048255,-49.75858988547216,2.3664811205527845,0.07053836,-7.635108867376184,4.522324636372314,0.07151839,0.080492094,1.0071459,17.316998,2.4016881205527847,0.31477718902925916,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484597211611193680,0,5514293393054632064,nan,nan,nan,18.217982904338914,19.983154096518575,16.964378576918115,nan,nan,nan,122.68879759806485,-49.713003241833796,2.5896050833125326,0.11551079,-8.39593060807508,4.542759799537949,0.12688847,0.13994204,0.9727183,18.217949,2.6222930833125324,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484597211611193504,0,5514293809670338944,nan,nan,nan,16.891496913510537,18.604884193457558,15.641905854665154,nan,nan,nan,122.54841291506372,-49.73306134106767,2.6507140138155463,0.053451315,-8.518921955396642,4.386338336214672,0.053148665,0.060956568,0.99267215,16.891464,2.691317013815546,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001594,122.54841474521,-49.73306194906,5514293809670338944,2.67099160662378,-8.57804107553131,4.47079030241628,,229,16.919012,2.8945618,0.7,NGC_2547,3338.6614,122.5484714931,-49.73308083589
2484597211611193476,0,5514293874091434368,nan,nan,nan,16.99983037428025,18.465426289718614,15.805296012711219,nan,nan,nan,122.52457016229798,-49.733197651636495,2.4834816901990777,0.05411675,-8.499897544670933,3.7908000569253053,0.0549283,0.062163662,1.0509866,16.999798,2.5192396901990777,0.595714637348316,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001712,122.52457198278,-49.73319816546,5514293874091434368,2.5058190445543,-8.51366352084917,3.68405394516504,,244,17.026272,2.6350832,0.9,NGC_2547,3730.3823,122.52462860968,-49.73321449962
2484597211611202161,0,5514296249211928960,nan,nan,nan,12.543602789325185,12.876795857988114,12.039686216634196,nan,nan,nan,122.71071789941662,-49.59922315398115,2.603296361314824,0.0096996995,-8.403836288709954,4.333494891741001,0.01034768,0.011447874,0.9597201,12.54357,2.621256361314824,1.0,0.0,0.17243942090115677,1.0,0.159871,08105058-4935573,520.0,NGC2547,36.49,5832,4.39,-999.0,11.103,12.55,0.87,0.11,122.71077552734,-49.59924241394,2.53,0.02,-15.86,0.08,7.79,0.08,12.55,0.87,1,1.0,1.0,0.002666,122.71071967162,-49.59922382735,5514296249211928960,2.527999596357,-8.51974996688073,4.18603518978186,,247,12.555654,0.84883404,1.0,NGC_2547,6104.9814,122.71077552734,-49.59924241394
2484597211611202161,0,5514296249211928960,nan,nan,nan,12.543602789325185,12.876795857988114,12.039686216634196,nan,nan,nan,122.71071789941662,-49.59922315398115,2.603296361314824,0.0096996995,-8.403836288709954,4.333494891741001,0.01034768,0.011447874,0.9597201,12.54357,2.621256361314824,1.0,0.0,0.17243942090115677,1.0,0.159871,08105058-4935573,580.0,NGC2547,87.73,5832,4.39,-999.0,11.103,12.74,0.35,0.11,122.71077552734,-49.59924241394,2.53,0.02,-15.86,0.08,7.79,0.08,12.74,0.35,1,1.0,1.0,0.002666,122.71071967162,-49.59922382735,5514296249211928960,2.527999596357,-8.51974996688073,4.18603518978186,,247,12.555654,0.84883404,1.0,NGC_2547,6104.9814,122.71077552734,-49.59924241394
2484597211611202175,0,5514296627169047808,nan,nan,nan,16.758606211910617,18.11456413194511,15.60391784375045,nan,nan,nan,122.72319998308649,-49.58259779498746,2.6443399610260117,0.046739124,-8.803933295024727,4.116438719630253,0.05119449,0.05506059,1.0424106,16.758574,2.6791069610260116,0.9295479054247017,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001904,122.72320190417,-49.58259837723,5514296627169047808,2.60051548055329,-8.78765902697326,4.23633815815797,,210,16.78199,2.5026503,0.8,NGC_2547,3740.9907,122.72326033403,-49.58261609025
2484579619425154060,0,5514297864119705984,nan,nan,nan,16.808002470236097,18.3557751329083,15.58317310681265,nan,nan,nan,123.00604657134438,-49.602147181694164,2.589646821515917,0.052453373,-8.655913205107534,4.459776029512022,0.059458707,0.061660547,1.0474457,16.80797,2.628095821515917,1.0,0.0,0.17243942090115677,1.0,0.131882,08120146-4936078,665.0,NGC2547,13.31,3362,3.756,0.884,12.969,13.01,1.04,-1.17,123.0061059314,-49.60216700291,2.53,0.08,-15.87,0.28,7.92,0.36,13.01,1.18,1,1.0,1.0,0.003715,123.00604843302,-49.60214781536,5514297864119705984,2.52627597574771,-8.52837431174741,4.25289230104863,,198,16.832829,2.7706614,0.9,NGC_2547,3374.0823,123.0061059314,-49.60216700291
2484579619425175718,0,5514301265725906688,nan,nan,nan,19.69876093882314,nan,nan,nan,nan,nan,123.07778331258959,-49.46310609538601,2.20875047363983,0.31841108,-8.95077413782132,4.379861047334497,0.3299208,0.49677086,0.9622539,19.698729,2.1734554736398297,0.42155109110371275,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484579619425175530,0,5514303980153008512,nan,nan,nan,17.572684352561666,19.22146460384044,16.34110458980698,nan,nan,nan,122.95243486759892,-49.46913006695201,2.5300303918508713,0.07500446,-8.5988129569382,4.666450719611626,0.08747313,0.089559406,1.0110654,17.57265,2.566108391850871,0.8723466398012676,0.0,0.17243942090115677,1.0,0.196007,08114859-4928089,665.0,NGC2547,13.46,3313,4.811,0.931,13.623,10.44,5.88,-1.44,122.95249367581,-49.46915080672,2.49,0.11,-15.52,0.36,8.57,0.48,10.44,1.6,1,0.9999,0.9999,,,,,,,,,,,,,,,,
2484579619425175567,0,5514305045304752640,nan,nan,nan,18.198469858767513,20.138377718149243,16.90592934708397,nan,nan,nan,122.97266010104681,-49.40702697427091,2.4892213942540806,0.12112885,-9.042444688019469,4.8070396643687,0.12638813,0.14915219,1.0504735,18.198437,2.5226823942540806,0.4533831623486122,0.0,0.17243942090115677,1.0,0.170912,08115345-4924253,665.0,NGC2547,6.28,5500,3.0,-999.0,14.004,416.8,14.15,-1.62,122.97272186504,-49.40704833888,2.43,0.16,-16.72,0.54,8.87,0.78,416.8,22.62,1,-1.0,-1.0,,,,,,,,,,,,,,,,
2484579619425179362,0,5514305595060570240,nan,nan,nan,16.44395932518274,17.732298755356346,15.315294804444052,nan,nan,nan,123.03763398761137,-49.35276435081877,2.619773864128545,0.04020467,-8.305038033266907,4.166215011687513,0.044847157,0.046759933,1.0029941,16.443926,2.654438864128545,0.9305203515604206,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001581,123.0376357532,-49.35276491916,5514305595060570240,2.67538427044226,-8.36970166526503,4.08907100922068,,218,16.460764,2.4008532,0.8,NGC_2547,3870.7576,123.03769065217,-49.35278286732
2502646794492759209,0,5514310091883165696,nan,nan,nan,18.884029928061274,20.830156440082735,17.562540484737806,nan,nan,nan,122.10856461611239,-49.84694259831837,2.6677750130551146,0.15904175,-9.136186553595948,4.376180773475386,0.17858477,0.19540001,1.0314372,18.883997,2.6951930130551145,0.5726373691177781,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502646794492759190,0,5514313046820686080,nan,nan,nan,18.96781708895706,nan,nan,nan,nan,nan,122.0968390397029,-49.83418330886776,2.483483604583027,0.20834725,-8.685071973315004,4.369842798073838,0.21125957,0.29719138,1.0798967,18.967785,2.483483604583027,0.9836056367358808,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502629202306719462,0,5514316036122185856,nan,nan,nan,18.01558624112814,19.77454978621673,16.773424763221513,nan,nan,nan,122.2332493807055,-49.79270772555579,2.5935658536821875,0.09878224,-8.810092978277408,4.686555654298208,0.102724314,0.10754001,1.044717,18.015553,2.6279168536821875,0.7109328134424421,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502629202306719690,0,5514317101271623808,nan,nan,nan,18.119435148339864,19.799955509580165,16.86266963392264,nan,nan,nan,122.4014865826858,-49.74866467036475,2.630691593149731,0.09639287,-8.473169763715472,4.622964076181174,0.10606191,0.1175129,1.0048833,18.094687841757505,2.630691593149731,0.9892226641811847,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502629202306724074,0,5514317857186091008,nan,nan,nan,18.072885311396103,19.762492523215375,16.81869369317789,nan,nan,nan,122.4522898552159,-49.696139851179126,2.9125951496162688,0.090139605,-8.37867325569865,4.137631471311302,0.10069944,0.11124658,1.0334927,18.072853,2.9467891496162686,0.5366198275713138,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502629202306724099,0,5514317891545882752,nan,nan,nan,18.59618287682839,20.44552563677452,17.26967087293314,nan,nan,nan,122.47245694928235,-49.683083560528694,2.7026569218128813,0.12687807,-8.424613704526662,4.111080154319929,0.14713337,0.1702849,1.0037086,18.570559163439665,2.7026569218128813,0.8879488584535328,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502629202306723990,0,5514318926639891200,nan,nan,nan,18.07995637562084,19.964812456028532,16.753923082112053,nan,nan,nan,122.39131856638741,-49.64589864503923,2.6544496435110525,0.09407329,-8.703847578026718,4.463486955606999,0.10941459,0.11358601,0.97870773,18.05433316343966,2.6544496435110525,1.0,0.0,0.17243942090115677,1.0,0.064045,08093393-4938453,665.0,NGC2547,5.39,5500,3.0,-999.0,13.899,13.83,2.49,-1.57,122.39137830879,-49.64591848274,2.72,0.11,-16.08,0.41,8.78,0.4,13.83,3.35,1,0.9999,0.9999,,,,,,,,,,,,,,,,
2502629202306724033,0,5514319064078846592,nan,nan,nan,9.341184863925879,9.338611432298546,9.323835993421394,nan,nan,nan,122.42281997581652,-49.61297225913525,2.683751934731343,0.016028348,-9.05488593707039,4.509614936118812,0.019226974,0.019475654,0.97005594,9.341152,2.692265934731343,0.6491314247730805,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001704,122.4228219283,-49.61297294176,5514319064078846592,2.62500381180497,-9.14483067751235,4.43589728086322,,279,9.33538,0.021282196,1.0,NGC_2547,9845.291,122.42288208572,-49.61299230185
2502629202306719500,0,5514319850053553408,nan,nan,nan,19.936227739748627,21.26136030640582,18.474612278239377,nan,nan,nan,122.26015035658345,-49.703438192065164,3.1132995883721524,0.38175622,-8.576348028100838,4.948001281671758,0.42364347,0.47775632,1.0999253,19.9137491165497,3.1132995883721524,0.3300854141096061,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5514320060511354112,nan,nan,nan,17.51566914993473,nan,nan,nan,nan,nan,122.24883184301534,-49.68309013155008,2.5712880803342673,0.08474833,-8.578442869414493,4.1957753558098645,0.09243121,0.1087681,0.96401536,17.515636,2.5712880803342673,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003812,122.24883371243,-49.68309073015,5514320060511354112,2.50482102367809,-8.32867812157462,4.17843963164714,,217,17.52979,,0.8,NGC_2547,3338.4504,122.24889076968,-49.68310877943
2502629202306723812,0,5514320060511354240,nan,nan,nan,15.87443419742035,16.928475593681725,14.790798293719373,nan,nan,nan,122.24837269037916,-49.68353664310377,2.563262458360797,0.027652428,-8.527810999291836,3.8652265937002466,0.031731397,0.035892446,1.0276227,15.874401,2.6004184583607968,0.7229866278468051,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001401,122.24837453183,-49.68353718749,5514320060511354240,2.59439796409731,-8.43847134776748,3.88521121290409,,249,15.901817,2.1497288,0.9,NGC_2547,4833.744,122.24843126978,-49.68355382187
2502629202306723639,0,5514320571603643136,nan,nan,nan,19.020172242550014,20.84174181061502,17.703168023572644,nan,nan,nan,122.12170456214885,-49.68751155832722,2.744927686600575,0.15184169,-8.072915310182182,4.315590486799801,0.1753865,0.18344484,0.910035,18.994549163439665,2.744927686600575,0.6241346094405186,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502629202306723660,0,5514320610267197440,nan,nan,nan,16.529202272148687,18.081464159512283,15.301164662108224,nan,nan,nan,122.13756442263424,-49.69550315256232,2.639363499618701,0.040908724,-8.55034126061268,4.648247875505387,0.04676206,0.046687357,1.0694356,16.52917,2.679209499618701,0.9579797588675204,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502629202306723697,0,5514321087001674752,nan,nan,nan,18.34480662623597,20.234755698312362,17.06665128604599,nan,nan,nan,122.16010066951594,-49.65889422986795,2.5251450108950073,0.1030669,-8.748191198952222,4.38889329616268,0.12028812,0.12453916,0.9618156,18.344774,2.557576010895007,1.0,0.0,0.17243942090115677,1.0,0.105083,08083843-4939320,665.0,NGC2547,4.74,5500,3.0,-999.0,14.313,19.37,2.09,-1.73,122.16016073233,-49.65891373604,2.43,0.14,-16.13,0.5,8.49,0.44,19.37,2.38,1,0.9982,0.9982,,,,,,,,,,,,,,,,
2502629202306723907,0,5514321808556324608,nan,nan,nan,18.708491907169787,20.44875485038247,17.377160645490363,nan,nan,nan,122.32150100684152,-49.62336888066256,2.505631443634614,0.13849632,-8.854011537806002,4.367994471589073,0.1650668,0.16831861,1.0333351,18.708458,2.5348304436346143,0.9554950065276829,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502629202306727998,0,5514322942427804160,nan,nan,nan,18.539214960061564,20.481570037795855,17.22294097580652,nan,nan,nan,122.32511472899976,-49.59587759021859,2.616443314245647,0.121322624,-8.712703852270963,4.590994209551948,0.14391378,0.15452895,1.0444131,18.513592163439665,2.657927314245647,0.9628433200382411,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502629202306728051,0,5514323187247487872,nan,nan,nan,16.098295064929967,17.247902325973676,15.03003857658487,nan,nan,nan,122.36153976466613,-49.54870207210187,2.578055911644395,0.03020561,-8.399980965710768,4.3201587763191736,0.03781875,0.0375723,1.0327355,16.098263,2.611188911644395,1.0,0.0,0.17243942090115677,1.0,0.091647,08092678-4932554,665.0,NGC2547,45.99,3747,4.58,0.841,12.682,11.89,0.28,-1.01,122.36159730656,-49.54872127279,2.59,0.04,-15.59,0.14,7.8,0.15,11.89,0.27,1,1.0,1.0,0.002035,122.36154158891,-49.54870266072,5514323187247487872,2.58636551743735,-8.37552869221112,4.19312126951701,,268,16.117647,2.2051315,1.0,NGC_2547,4019.881,122.36159730656,-49.54872127279
2502629202306728035,0,5514323389104702848,nan,nan,nan,17.620015689006344,19.32878579605061,16.37809580266053,nan,nan,nan,122.35224787027805,-49.52933768102479,2.6007745790777266,0.0685099,-8.488921575980047,4.389732030936427,0.084978186,0.0832952,1.0296674,17.619982,2.6367355790777265,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005062,122.35224972441,-49.52933831669,5514323389104702848,2.50382512234502,-8.32450583024147,4.09826610876897,,262,17.656086,2.7400837,1.0,NGC_2547,3639.9375,122.3523059984,-49.52935719093
2520661193002240752,0,5514324591692791936,nan,nan,nan,18.29072162893768,20.01531815298885,17.02362848003696,nan,nan,nan,121.7794165704043,-49.8286884514041,2.5577047319936255,0.11724472,-8.336364238386706,4.383026211423798,0.12580621,0.14510724,1.0363055,18.290688,2.5900387319936256,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520661193002249842,0,5514327825812270592,nan,nan,nan,16.55335037294264,17.849684178431495,15.43126872512389,nan,nan,nan,121.98843680294684,-49.62120841873035,2.5926931828246107,0.0392857,-8.675706628235048,4.665381804724298,0.046087377,0.04514676,1.0390487,16.553318,2.6270551828246105,0.8463558819845378,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520643600816205632,0,5514332430017192448,nan,nan,nan,16.327190448113896,17.802200170360912,15.132751924385856,nan,nan,nan,122.12891573546439,-49.66746134153004,2.5905620458306977,0.036056496,-8.48760248793706,4.385373556144035,0.044159736,0.041283507,1.0888233,16.327158,2.629254045830698,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002168,122.12891757305,-49.66746196398,5514332430017192448,2.68678204710827,-8.37246106622085,4.29942178256171,,231,16.35833,2.6038027,0.7,NGC_2547,3705.2322,122.1289740194,-49.66748083206
