TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin
3367232369831467641,0,5538408195612899584,nan,nan,nan,6.2958606635851915,6.215408814491219,6.417098243947631,nan,nan,nan,116.77386950059658,-39.33092431846938,5.41983380102725,0.05065301,-20.208468167195583,16.13525416179047,0.05126477,0.065417975,1.099111,6.2958274,5.43342280102725,0.6461016126196574,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.011724,116.77387317897,-39.33092661437,5538408195612899584,5.05267329505809,-20.9557304294577,16.1049335791847,,287,6.277855,-0.200562,1.0,NGC_2451A,13264.565,116.77398561658,-39.33099603065
3367232369831467454,0,5538408569269014400,nan,nan,nan,18.159382837558297,20.38929971768701,16.749446442517698,nan,nan,nan,116.64689781832715,-39.36849484799062,5.293781060373961,0.12077916,-22.1345551445919,16.445562698124345,0.12573218,0.12301344,1.0672895,18.15935,5.331854060373961,0.51882836534127,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367232369831569959,0,5538409295124487168,nan,nan,nan,16.134995789247007,17.719202193531395,14.916321879536234,nan,nan,nan,116.73062231775022,-39.288940235738536,5.287487005673935,0.033713832,-21.978891272677508,15.468600660244007,0.03292444,0.03780342,1.0379007,16.134962,5.330035005673935,0.7436909092662748,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005298,116.73062627298,-39.28894238714,5538409295124487168,5.19755777565734,-21.9445221449742,15.1276071569047,,247,16.16145,2.7800817,1.0,NGC_2451A,3189.1973,116.73074853066,-39.28900898501
3367214777645534343,0,5538416472005737856,nan,nan,nan,17.25399783846528,19.047861522126315,15.980957846805783,nan,nan,nan,116.87558385128557,-39.18835621548375,5.2905646109103825,0.057260286,-21.359858507626278,15.809153673360623,0.060673703,0.06706976,1.0162723,17.253965,5.332795610910383,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001318,116.87558767028,-39.18835839451,5538416472005737856,5.26018580302957,-21.2856916598537,15.7743038451437,,260,17.285206,3.03234,1.0,NGC_2451A,3048.12,116.8757063337,-39.18842647832
3367214777645501420,0,5538422248745785216,nan,nan,nan,14.009357273328874,14.887062062800968,13.074731002693285,nan,nan,nan,116.81827490866748,-39.01411294478232,5.194279811794511,0.014393017,-21.45574597913781,15.991135066722752,0.0160879,0.016409216,1.0176281,14.009324,5.228937811794511,0.80472094226842,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001386,116.81827876527,-39.01411516657,5538422248745785216,5.24722431966157,-21.3683041594211,15.9591615298995,,209,14.036417,1.8164539,1.0,NGC_2451A,5117.76,116.81839763721,-39.01418401643
3367214777645511299,0,5538423313893728000,nan,nan,nan,15.962060660202944,nan,nan,nan,nan,nan,116.97550491644033,-38.97690345502953,5.309802023254717,0.0490483,-21.436675124399002,15.363106526767428,0.072832435,0.057250272,0.93713063,15.962028,5.309802023254717,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002041,116.97550873433,-38.97690560013,5538423313893728000,5.3346917066612,-21.326853819976,15.4297702654362,,171,15.951523,,1.0,NGC_2451A,3330.8542,116.97562747144,-38.97697173544
3367214777645511299,0,5538423313897849856,nan,nan,nan,14.948828969447053,16.194212480772247,13.580581111932624,nan,nan,nan,116.9753318197351,-38.97654815714661,5.307026092438385,0.0480104,-23.077509685015055,15.88047958783719,0.05480571,0.059532344,2.6486304,14.948796,5.3495360924383855,0.37223068768202144,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005725,116.97533599216,-38.97655037744,5538423313897849856,5.20344402530439,-22.7706126110236,15.6587563864061,,216,14.962013,2.618822,1.0,NGC_2451A,3755.8057,116.97546375484,-38.97661873698
3385246768341060282,0,5538425616000097920,nan,nan,nan,17.13988451284678,18.842969373002624,15.900489869953738,nan,nan,nan,116.57081880197494,-39.17213710171211,5.020311711464124,0.05946793,-20.89239200163629,15.492163942425245,0.061458252,0.06359795,1.0071809,17.13985,5.059971711464123,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003093,116.57082255961,-39.17213927738,5538425616000097920,4.97989294600543,-21.0449658249547,15.6120168297057,,266,17.168837,2.9087343,1.0,NGC_2451A,3071.9639,116.57093857619,-39.17220595571
3385246768341060289,0,5538425822158520576,nan,nan,nan,15.086888947692763,16.308199385696238,13.985534473964073,nan,nan,nan,116.57385697355777,-39.14716527397626,5.1874470036775735,0.024001312,-21.65013286879755,15.5699333229463,0.024357453,0.025825895,1.0740677,15.086856,5.227299003677573,0.9529063715329728,0.0,0.4583971675832264,1.0,0.129839,07461776-3908500,665.0,NGC2451a,26.56,3544,4.582,0.884,11.637,30.46,3.06,-1.23,116.57398104778,-39.14723447361,5.14,0.06,-19.89,0.07,14.22,0.07,30.46,0.49,1,0.9821,0.9822,0.001764,116.57386085955,-39.14716743096,5538425822158520576,5.13879211565015,-21.6246478423602,15.459951500253,,231,15.113674,2.322585,1.0,NGC_2451A,3673.5342,116.57398104778,-39.14723447361
3385229176154992848,0,5538435644740234112,nan,nan,nan,18.08347036777603,20.10063846587305,16.750362666911137,nan,nan,nan,116.71325317446588,-38.91290224975805,5.414204121400734,0.10683842,-21.81154387759195,15.232149241742828,0.10953834,0.11062353,0.9857665,18.083437,5.451675121400734,0.8227817305639511,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385229176154992749,0,5538438118641816704,nan,nan,nan,19.386364912493683,21.3667119133846,17.961219540204116,nan,nan,nan,116.64994917965025,-38.9242885013442,4.810226895410461,0.2555417,-21.38990636767782,15.618618214641211,0.25759646,0.25461754,1.0739967,19.360741163439663,4.810226895410461,0.7455881541004439,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385229176154992671,0,5538438363462961664,nan,nan,nan,16.298254023707095,17.8531270238482,15.077785913826338,nan,nan,nan,116.60640737191585,-38.914571426149394,5.189188208094437,0.03794961,-22.221373043776126,15.59880403446646,0.037661444,0.037881482,0.9839561,16.298222,5.230645208094438,0.6647922440933086,0.0,0.4583971675832264,1.0,0.146248,07462557-3854527,665.0,NGC2451a,34.38,3339,4.78,0.846,12.548,21.53,0.47,-1.63,116.60653430144,-38.9146407541,5.21,0.07,-20.4,0.1,14.44,0.11,21.53,0.4,1,0.997,0.997,0.001682,116.60641137209,-38.91457359348,5538438363462961664,5.20604009994259,-22.1778958627529,15.7004672974686,,225,16.323612,2.7762222,1.0,NGC_2451A,3168.2922,116.60653430144,-38.9146407541
3385229176155002770,0,5538440386384247296,nan,nan,nan,18.11985696443747,20.30298207374856,16.779107676187785,nan,nan,nan,116.73254258465184,-38.81863385886154,5.124244191697499,0.09556352,-21.285274265013747,15.783189188798481,0.09775395,0.098252654,0.9759483,18.119823,5.1614141916974985,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349165194763951223,0,5538473032432271360,nan,nan,nan,18.4938209909495,20.439883074422628,17.15791097074608,nan,nan,nan,117.51241350976802,-38.80552628816093,5.06288211139839,0.14070725,-21.445234934760805,15.162816911135778,0.14833644,0.15704282,0.9785762,18.493788,5.09377711139839,0.9686370542715328,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349147602577945516,0,5538500309772220288,nan,nan,nan,20.175905792044166,21.89631712217865,18.585280279608405,nan,nan,nan,117.56702704958087,-38.68693884349082,4.348290407436887,0.47036025,-22.175822101666817,14.03464658509425,0.49310228,0.5335689,1.0465012,20.150282163439662,4.348290407436887,0.33417751893037223,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367197185459477056,0,5538516699365851008,nan,nan,nan,16.173041270809673,17.660086981756642,14.968991348781717,nan,nan,nan,117.1536528492462,-38.8405477807542,5.002641729697361,0.033788316,-20.599630810171757,14.478124899653654,0.036930926,0.040240202,1.0135543,16.173008,5.043493729697361,0.7946323192768004,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000715,117.15365652474,-38.8405498045,5538516699365851008,4.87909682149125,-20.6448659705982,14.4818507218805,,247,16.1992,2.6920815,1.0,NGC_2451A,3223.9028,117.15377039279,-38.84061212792
3367197185459466917,0,5538517352202400896,nan,nan,nan,20.201891077260278,21.88874046235002,18.4946090405951,nan,nan,nan,116.9973497205991,-38.91960050375334,5.573567434778839,0.64515144,-20.844371477897518,12.474245163339418,0.6285423,0.82967263,1.3392899,20.176268163439662,5.573567434778839,0.23086394339498306,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385211583968958617,0,5538530756801143808,nan,nan,nan,13.781233639372552,14.604954557061308,12.891887159989118,nan,nan,nan,116.89141535291245,-38.805325479716664,5.197456373146622,0.012592141,-21.42244757576944,14.930945543393713,0.014119767,0.015108326,1.0108794,13.7812,5.231565373146622,0.9678931410666641,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00134,116.8914191827,-38.80532756647,5538530756801143808,5.17051508403773,-21.4668166205953,14.8550731247614,,230,13.803399,1.7176886,1.0,NGC_2451A,5290.227,116.89153753108,-38.80539183941
3385211583968997283,0,5538533947955311488,nan,nan,nan,18.464385523026028,20.18318394028864,17.190492236018237,nan,nan,nan,116.92701632253528,-38.686637946552516,4.614468618370353,0.120212466,-22.718719640212257,16.125851835657002,0.12837891,0.1443026,0.96518105,18.464352,4.644629618370352,0.38853256755695637,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385211583968997257,0,5538534020965038080,nan,nan,nan,8.74334391051553,8.808519612931413,8.60102399971808,nan,nan,nan,116.91326926645924,-38.676642689350786,5.2813738886177,0.014426048,-23.497524094364906,14.83343951517061,0.015480579,0.01735944,0.8591249,8.743311,5.293399888617699,0.27646795731568663,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000494,116.91327342635,-38.67664476771,5538534020965038080,5.18799819585833,-23.4808491932945,14.8047311206409,,256,8.7349615,0.21315861,1.0,NGC_2451A,8700.428,116.91340303809,-38.67670861567
3385211583968997116,0,5538535635883876224,nan,nan,nan,12.128585233457695,12.554357156600439,11.533818496751463,nan,nan,nan,116.81593360504618,-38.672433132998435,5.326755743220665,0.008415828,-21.731631408243732,15.534952427482299,0.008935764,0.0099962065,0.85135627,12.128552,5.342827743220665,0.8914840663833088,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001811,116.81593743982,-38.67243535651,5538535635883876224,5.30681330406042,-21.8306952322894,15.4494839589432,22.4145671374643,281,12.126694,1.0326471,1.0,NGC_2451A,5342.083,116.8160573164,-38.6725021773
3385193991782975915,0,5538542404752464128,nan,nan,nan,16.96173838858237,18.7145943038058,15.707182311765333,nan,nan,nan,117.20647064412813,-38.461299181467304,5.24852153599923,0.05563033,-22.202916214908385,14.763622111917284,0.056464043,0.061138336,0.99787503,16.961706,5.29061753599923,0.577211532786966,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002162,117.20647459003,-38.46130126233,5538542404752464128,5.09037302010985,-22.3314735763891,14.7058225948431,,211,16.99601,2.9800463,0.9,NGC_2451A,3027.0352,117.20659666728,-38.4613647975
3385193991782964121,0,5538544015354705664,nan,nan,nan,16.8406135461256,18.746445486640873,15.540621671509966,nan,nan,nan,116.97449201821146,-38.510173485922365,5.1051792793412085,0.056771882,-21.18049664978794,15.414069871653236,0.054606628,0.06414782,1.0259637,16.84058,5.149799279341209,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004209,116.97449578122,-38.51017561455,5538544015354705664,5.09140006711854,-21.089996576143,15.1606548866255,,201,16.872547,3.1371536,1.0,NGC_2451A,2995.697,116.9746123197,-38.51024199284
3385193991782999981,0,5538547283835168000,nan,nan,nan,13.146231522625829,13.78007871283648,12.377428529988915,nan,nan,nan,117.04181974047022,-38.37676906672424,5.185291618041244,0.011073418,-21.601242505472086,14.911519736845204,0.01152482,0.012870754,0.9181045,13.146198,5.2186786180412446,0.9018842854485535,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000216,117.04182357403,-38.37677114242,5538547283835168000,5.16007528326286,-21.5983105043894,14.8966198105315,,223,13.167379,1.4131384,1.0,NGC_2451A,4879.4976,117.04194220516,-38.37683534008
3385193991783000034,0,5538547416973564672,nan,nan,nan,11.152644938634486,11.465982973536821,10.666166451848891,nan,nan,nan,117.07666071285652,-38.377047569827205,5.125902813373332,0.015789773,-20.653401867291407,14.469536834974257,0.017438333,0.018267773,0.8784034,11.152612,5.149873813373333,0.8125687948736968,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001275,117.07666436999,-38.37704963844,5538547416973564672,5.09061608703525,-20.7210016725537,14.4084329849244,,211,11.145738,0.80930805,1.0,NGC_2451A,5973.7705,117.07677780437,-38.37711187882
3385193991783000035,0,5538547421274143488,nan,nan,nan,11.267483962443563,11.642897573640191,10.704221978281309,nan,nan,nan,117.07776294577884,-38.37762717465503,5.219000847809063,0.017847188,-22.00761226186811,15.17931063863561,0.019495351,0.020450719,0.9325724,11.267451,5.242464847809063,0.756017663953007,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00132,117.07776684321,-38.37762933934,5538547421274143488,5.1530402003021,-22.0763900586437,15.1155559666081,,214,11.266657,0.947175,1.0,NGC_2451A,5894.278,117.0778877158,-38.37769463819
3367162001087449819,0,5538555701971794816,nan,nan,nan,15.711862334728409,17.35047924701189,14.469480615511715,nan,nan,nan,117.3761635422631,-38.42030885253024,5.176607614628619,0.032629915,-21.837699102176053,15.14308760066347,0.032197714,0.0358427,1.0818331,15.711829,5.224762614628619,0.8576591828393674,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004329,117.37616742989,-38.4203109418,5538555701971794816,5.19385062489377,-21.8118476291313,14.8679566212967,,223,15.744979,2.87251,1.0,NGC_2451A,3221.8389,117.37628742209,-38.42037615508
3385176399596955918,0,5538567418642515456,nan,nan,nan,15.633557461585134,16.99287006960251,14.488488551185123,nan,nan,nan,117.26325393909974,-38.331316348382856,5.088651748067024,0.028153207,-21.502718282109363,14.967961227131454,0.029154351,0.031423613,0.96082664,15.633524,5.131357748067024,0.9194381680865583,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003303,117.2632577552,-38.33131843888,5538567418642515456,5.04751621334081,-21.5246150006068,14.7534607435136,,219,15.663357,2.5042133,1.0,NGC_2451A,3690.0476,117.26337576872,-38.33138287259
3385176399596955927,0,5538569102271194880,nan,nan,nan,16.37198527504028,17.78091117684473,14.783446613882258,nan,nan,nan,117.26712335861536,-38.30778500393951,5.2940516851933515,0.3355618,-19.6770079617887,15.818507056234992,0.31486517,0.34098426,10.973465,16.346395156158128,5.327186685193351,0.5499598351919707,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385176399596966270,0,5538569548946751104,nan,nan,nan,17.937486794908857,19.892587607899152,16.605949212274737,nan,nan,nan,117.36785814578697,-38.2512523607885,4.968218331630063,0.09811039,-21.213099262999272,14.128809208940467,0.10132598,0.110583134,1.0342563,17.937454,5.006292331630063,0.560633282108532,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007553,117.36786187895,-38.25125432962,5538569548946751104,4.87576364216658,-21.6731909979189,13.9573847838684,,191,17.978012,3.117422,0.8,NGC_2451A,3042.5332,117.36797820196,-38.25131515543
3385176399596955733,0,5538570236129122688,nan,nan,nan,16.85874785193538,18.026020344227383,15.0137714454675,nan,nan,nan,117.14764244614172,-38.35410924424769,4.917427754235639,0.096888185,-21.77545737112961,16.35583337237143,0.10252831,0.12635444,1.4946383,16.833124163439663,4.917427754235639,0.5463408440231636,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.864243,117.14742058196,-38.35395361669,5538570236141031808,5.23853549614059,-22.1667966694958,14.9402131293601,,151,17.145218,,1.0,NGC_2451A,3176.9429,117.14776585988,-38.35418193678
3385176399596955733,0,5538570236141031808,nan,nan,nan,17.181999058365847,nan,nan,nan,nan,nan,117.14741661790437,-38.35395143678115,5.214428320711945,0.10727648,-22.390812570300085,15.563796029515665,0.1116615,0.14489552,1.1118112,17.181967,5.214428320711945,0.5707606741816618,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.01021,117.14742058196,-38.35395361669,5538570236141031808,5.23853549614059,-22.1667966694958,14.9402131293601,,151,17.145218,,1.0,NGC_2451A,3176.9429,117.14754351892,-38.35402060914
