TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin
322394401450098510,0,5238282752933689216,nan,nan,nan,19.023365889713766,19.398948995762083,17.90774066939765,nan,nan,nan,167.1290515299225,-67.31491818608919,4.83029189944756,0.71914107,-16.42829979877005,10.83561351498942,0.9648509,0.79326224,3.6336474,19.02234249029394,4.83029189944756,0.3604161370525957,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322306440520082411,0,5238451218731007616,nan,nan,nan,16.786482258157136,18.73508886375918,15.465653259784418,nan,nan,nan,167.5487141831463,-66.30370667881363,6.155351033662511,0.05285514,-17.98009196673672,8.654197602059515,0.065341674,0.057622526,1.0844734,16.78645,6.20080703366251,0.5283240269594297,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358317645353080788,0,5238524439336958848,nan,nan,nan,16.673961095212128,18.49588705179695,15.361842398049053,nan,nan,nan,166.87307351387088,-65.91546452561242,6.931734191333689,0.049906496,-20.564469318403123,10.507366518958237,0.056697268,0.05206966,0.9708412,16.673927,6.977221191333689,0.38594812792825994,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394451995488084828,0,5238563128393218432,nan,nan,nan,17.17645919189583,19.163622838564677,15.85653606219648,nan,nan,nan,164.47933017723173,-66.59921563588995,6.77013375215606,0.06039372,-19.80778801423651,11.40358431734462,0.07151267,0.07288696,0.9602225,17.176426,6.81479975215606,0.42187363647335496,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007672,164.47933704383,-66.59921722756,5238563128393218432,6.71776520578231,-19.3332369326564,11.5220008535247,,235,17.207464,3.2985868,1.0,IC_2602,2892.0552,164.47955183775,-66.59926631833
394434403302041592,0,5238584156554932096,nan,nan,nan,17.240533931204887,19.2917667074069,15.792529967524898,nan,nan,nan,165.12635593243812,-66.55710561047341,6.228418123715431,0.12727806,-18.771554663988375,8.234430007250076,0.14898415,0.139767,2.083573,17.240501,6.2747361237154315,0.5283240269594297,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412466393997585587,0,5238615870594344960,nan,nan,nan,15.1567977562728,16.6190457884217,13.967503185447216,nan,nan,nan,163.9018126973072,-66.43676873837263,6.219867941192869,0.021693062,-17.289049298209772,10.106583643100866,0.024006113,0.022633439,1.0452641,15.156765,6.262877941192869,0.7402047113978033,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001785,163.90181872674,-66.43677014165,5238615870594344960,6.17807324151368,-17.1731580200769,10.1245129621825,,272,15.189793,2.6596155,0.9,IC_2602,3645.3699,163.9020049131,-66.4368136564
412448801811542350,0,5238636383359706368,nan,nan,nan,15.738906928669229,17.360204824852655,14.505818935823454,nan,nan,nan,164.52149360408364,-66.41889088074284,6.270278116208849,0.028639933,-18.103795397357743,9.36585450208386,0.033557646,0.033267375,1.092231,15.7388735,6.316952116208849,0.5932193184810063,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002625,164.52149992173,-66.41889218261,5238636383359706368,6.35556501179674,-18.0512577513994,9.52753199170224,,250,15.771467,2.8686457,1.0,IC_2602,3133.6672,164.52169473413,-66.41893250663
412448801811663563,0,5238637895187527168,nan,nan,nan,17.34604505073905,17.60998418461362,16.12601091946742,nan,nan,nan,164.33026481344447,-66.32462609933619,4.542926231895086,0.56167465,-19.123166807559016,9.659456833131435,0.6478532,0.63916093,8.993802,17.345113646549812,4.566804231895086,0.338922627284751,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430445608135196895,0,5238668028678488832,nan,nan,nan,15.384224966202556,16.915200262890608,14.17956173044463,nan,nan,nan,163.69317604757316,-65.8775510996545,6.333183009228628,0.024826586,-17.920769727953903,9.089727744990425,0.027935032,0.026995623,0.9977994,15.3841915,6.377573009228628,0.6066654111089638,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002334,163.69318214774,-65.87755235716,5238668028678488832,6.37075980923395,-17.7721672163673,9.06134189681162,,246,15.410744,2.727705,1.0,IC_2602,3481.8423,163.69337093456,-65.87759149832
394381626744107926,0,5238698471410066048,nan,nan,nan,7.5100879498838715,7.529361790720436,7.445823324533343,nan,nan,nan,165.47779767432698,-66.01229329522891,6.5477378441126515,0.021835255,-18.80769510246332,10.079699714030017,0.025135227,0.02309739,0.96107364,7.5100546,6.559233844112652,0.8794458084987664,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002854,165.47780418118,-66.01229473124,5238698471410066048,6.4644320118774,-18.7908636901361,9.88743559048936,,266,7.4949617,0.08994198,1.0,IC_2602,9269.656,165.478003287,-66.01233809376
376349636048605396,0,5238707748541380992,nan,nan,nan,17.752741905889867,19.973671831581665,16.37618924708999,nan,nan,nan,166.05696113678576,-65.95554031416619,6.638573541321687,0.08478076,-19.512939707485373,11.347770126558869,0.0999616,0.09612781,1.0200356,17.752708,6.682485541321687,0.42187363647335496,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003734,166.0569678363,-65.95554187477,5238707748541380992,6.60632723576045,-19.3471330377955,11.1724356988479,,250,17.776466,3.5554123,1.0,IC_2602,2849.9934,166.05717398579,-65.95559074855
376332043862593596,0,5238718537478935168,nan,nan,nan,14.67948593674536,15.983399070282639,13.53486446558549,nan,nan,nan,166.2497791641782,-65.71146246801771,6.416054142750167,0.017681612,-18.558185819997938,9.458369242489269,0.019819057,0.020130957,1.027836,14.679453,6.456168142750167,0.8794458084987664,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001708,166.24978544705,-65.71146376357,5238718537478935168,6.38461126677889,-18.4498968388223,9.43509898763102,,275,14.710225,2.4504385,1.0,IC_2602,3861.003,166.24997968579,-65.71150450508
0,0,5238732418809173632,nan,nan,nan,20.422348671729377,21.55524189105927,18.818022785762903,nan,nan,nan,165.10877852248854,-65.58645159975401,6.53078454969131,1.2150277,-14.07733619839187,11.938992583562628,1.3827871,2.2237477,1.2262124,20.4006596970687,6.50320154969131,0.40896968148434376,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394346442372116297,0,5238739325140357248,nan,nan,nan,17.53834202341865,19.646276748795977,16.160016716131643,nan,nan,nan,165.30214046698347,-65.46335359229776,6.867048633811505,0.09759506,-20.397530125273878,10.616785891965788,0.1123357,0.10728828,0.97128326,17.512719163439662,6.867048633811505,0.38594812792825994,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5238753854984271104,,,,18.687248,21.165354064562493,20.201835430764923,,,,164.90772732481,-65.69384924162,0.9191746615887642,0.9809309,-6.221416821983455,2.6990934368247657,1.1293439,1.6892781,1.0556781,18.687248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335056,164.90745025994,-65.6937205935,5238753859311610624,6.21861887035369,-19.015014422035,9.59575982907721,,276,16.752434,2.885168,1.0,IC_2602,3318.042,164.90772732481,-65.69384924162
,,5238753859296138880,,,,20.365309,21.165354064562493,20.201835430764923,,,,164.90806849152,-65.69380122444,0.9191746615887642,0.9809309,-6.221416821983455,2.6990934368247657,1.1293439,1.6892781,1.0556781,20.365309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637284,164.90745025994,-65.6937205935,5238753859311610624,6.21861887035369,-19.015014422035,9.59575982907721,,276,16.752434,2.885168,1.0,IC_2602,3318.042,164.90806849152,-65.69380122444
412396025253658425,0,5238753859311610624,nan,nan,nan,16.758537678485876,18.25994856163588,15.326411681771262,nan,nan,nan,164.90744394098144,-65.69371919709867,6.4530079141791115,0.08967971,-18.79149189845607,9.499235057371962,0.10682601,0.114080355,1.8468207,16.758505,6.494922914179112,0.8794458084987664,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003864,164.90745025994,-65.6937205935,5238753859311610624,6.21861887035369,-19.015014422035,9.59575982907721,,276,16.752434,2.885168,1.0,IC_2602,3318.042,164.90764684425,-65.69376141579
412396025253643119,0,5238755920895671040,nan,nan,nan,15.57209516074418,17.34290708552146,14.302530767804175,nan,nan,nan,164.54620577857509,-65.71399782754774,6.470208419800541,0.027407171,-18.147864390064445,10.128836605175614,0.03009306,0.028835919,1.0251997,15.5720625,6.519627419800542,0.993889773489692,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002454,164.54621195943,-65.71399923737,5238755920895671040,6.48579421912893,-18.1049500332774,10.2818317743987,,261,15.600033,3.0274515,1.0,IC_2602,3055.3936,164.54640188591,-65.71404284447
412378433067627479,0,5238782717164896000,nan,nan,nan,16.093684666888148,17.796711441407403,14.84503085059891,nan,nan,nan,164.5578744029919,-65.52091832860935,6.561394822453787,0.036230665,-18.841806767510782,9.60930657395858,0.038767997,0.037106536,1.0280322,16.09365,6.606512822453787,0.8794458084987664,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002424,164.55788074521,-65.52091967679,5238782717164896000,6.48559534898895,-18.6828532077095,9.60678090243854,,288,16.120005,2.9537935,1.0,IC_2602,3060.221,164.55807650093,-65.5209610365
412378433067641171,0,5238783202529206144,nan,nan,nan,17.175132740283466,19.408122613917985,15.744680909295482,nan,nan,nan,164.55598466044125,-65.4795080589442,6.458307783734366,0.09613984,-18.68924191363391,9.670447978475147,0.10397201,0.09375898,1.2391376,17.149509163439664,6.458307783734366,0.8794458084987664,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.016402,164.55599101418,-65.47950942446,5238783202529206144,6.46864581113579,-17.6721585262073,9.34178105988275,,267,17.159916,3.6481304,1.0,IC_2602,2726.2268,164.55618480429,-65.47955103858
412360840881418333,0,5238790177556654208,nan,nan,nan,14.316183291826029,15.500285209493658,13.142501848222526,nan,nan,nan,164.9780178680566,-65.25235353683424,6.740024483817173,0.017348507,-18.156216584512705,9.877502216941647,0.019488847,0.018509213,1.0966895,14.31615,6.778346483817173,0.7292775934251025,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003528,164.97802385205,-65.25235488931,5238790177556654208,6.68724762875481,-17.9393547611229,9.82633550937728,,232,14.339877,2.3451653,1.0,IC_2602,4519.957,164.9782106299,-65.25239743672
0,0,5238790177556654592,nan,nan,nan,15.184617474333857,16.626199180201013,13.924330514157493,nan,nan,nan,164.97805320222224,-65.25177700706215,6.592382049347583,0.03101054,-20.73158270476691,9.798976010099286,0.034894865,0.032145783,1.3935375,15.184585,6.636338049347582,0.3893064434433513,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430392831577122685,0,5238796323621601792,nan,nan,nan,16.47893082185777,18.249273896640904,15.211856244812155,nan,nan,nan,164.31384530023527,-65.40933078258111,6.360943537138147,0.042074356,-18.218888536380092,9.22682193685481,0.04525499,0.04252704,1.0486367,16.478897,6.405460537138147,0.6158577746953207,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005322,164.31385131562,-65.4093320598,5238796323621601792,6.33319258425509,-17.8822759470018,9.24528601513885,,272,16.498735,3.0384302,1.0,IC_2602,2991.349,164.31403988471,-65.40937179055
448653520690817901,0,5238818867918549248,nan,nan,nan,20.01899514893429,21.805352087189,18.291954645742557,nan,nan,nan,161.75442883566336,-67.7282587379011,5.987513639136647,0.5324989,-15.807035263875001,11.584042958527975,0.7144925,0.55387914,1.3623755,19.993372163439663,5.9345066391366466,0.3842654033726365,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466632734828269601,0,5238869582892885888,nan,nan,nan,16.169898904319847,17.86849740457197,14.904681478662832,nan,nan,nan,161.43371405594223,-67.25120313786537,6.644778569466369,0.035026394,-18.03382476503296,13.091733046541824,0.040778883,0.03957289,1.0550354,16.169867,6.688960569466369,0.35061161735036556,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502696716219333963,0,5238905351381577472,nan,nan,nan,16.41960565149185,18.233537954889528,15.14209897040871,nan,nan,nan,160.02076896062206,-67.18940481391968,6.909080686779244,0.039325,-18.505804392427752,12.870408158133989,0.04718145,0.043530863,1.0028331,16.419573,6.954056686779244,0.35977366155447466,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502679124033361512,0,5238914555480981632,nan,nan,nan,15.704181361775639,17.518382041245438,14.423653020890209,nan,nan,nan,159.9772070387809,-67.02332198585508,6.390792226076129,0.030924195,-17.761339020402172,11.117086970249487,0.037236594,0.031576388,1.1229517,15.704148,6.440948226076129,0.7371123504946924,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006992,159.97721338233,-67.02332351367,5238914555480981632,6.32815225068387,-17.3321286478851,11.2662340590422,,271,15.732052,3.1103344,1.0,IC_2602,3039.3809,159.97740926281,-67.023371395
502643939661322209,0,5238944246600097536,nan,nan,nan,20.67897569785804,nan,nan,nan,nan,nan,160.70293131942427,-66.78494189107866,6.044255056808127,1.4218923,-17.252206527765622,10.903864008054539,1.728882,2.277087,1.5607786,20.678942,6.044255056808127,0.5048540400976557,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466562366084161544,0,5239007773454913152,nan,nan,nan,17.49785466478164,19.743754085829934,16.16064149104137,nan,nan,nan,162.06819499237238,-66.4966425363033,6.690296899923882,0.07194274,-17.674332964743666,11.147526681720432,0.082488894,0.08475529,0.9635452,17.497822,6.736174899923882,1.0,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004156,162.06820121822,-66.49664405779,5239007773454913152,6.72104302225454,-17.9001820755798,11.2875026867586,,219,17.531782,3.4524803,0.9,IC_2602,2861.274,162.06839196377,-66.49669208074
0,0,5239078627545733376,nan,nan,nan,20.798109832006972,21.224880016461164,20.039018881257867,nan,nan,nan,161.1507474166078,-66.12346393495126,6.675470187619293,1.7260034,-17.707975611950104,6.363473387498251,2.6182384,1.6173719,1.3134027,20.8003021013588,6.675470187619293,0.3352892443044002,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502573570917280485,0,5239086805168167168,nan,nan,nan,14.222790108076993,15.40071181944435,13.129130959492953,nan,nan,nan,161.17425811038396,-65.92504737867208,6.951095399873386,0.01528756,-19.028672012444236,11.551610279715403,0.018404152,0.018074207,1.1324399,14.222757,6.988231399873387,0.42900651311538357,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001406,161.17426461015,-65.92504899356,5239086805168167168,6.86596524710202,-18.9681616561436,11.4798231430954,,297,14.244657,2.2699728,1.0,IC_2602,3931.7869,161.17446542968,-65.92509871902
502573570917280513,0,5239088316996695808,nan,nan,nan,14.876240634300329,16.33326497656434,13.690479024457673,nan,nan,nan,161.19140674931424,-65.90719888514012,6.962021240279851,0.019586265,-18.63781468201455,11.8100479419222,0.023811486,0.023439229,1.1109823,14.876207,7.004566240279851,0.42610721480502833,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002318,161.19141312091,-65.90720053187,5239088316996695808,6.91134268147379,-18.7486856796197,11.9056541215921,,302,14.900443,2.6350107,0.9,IC_2602,3676.1328,161.19160966872,-65.90725137411
0,0,5239114705251373184,nan,nan,nan,20.401631738861262,nan,nan,nan,nan,nan,159.01627646632969,-66.83324659463727,6.339437466683799,2.032955,-17.50637301830007,9.865142726609715,2.3822699,2.2769945,2.0243337,20.401598,6.339437466683799,0.7981926361291753,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520675930356761416,0,5239135492911437568,nan,nan,nan,16.3817002926377,18.199843495471008,15.095354816535254,nan,nan,nan,159.53776967358718,-66.54566416402635,6.594065907030961,0.03738291,-17.664867916467383,11.310815676004914,0.04880824,0.043143734,1.0644103,16.381668,6.639362907030961,1.0,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00536,159.53777577867,-66.5456657493,5239135492911437568,6.65914671096039,-17.3303418939841,11.370539624523,,300,16.410633,3.0720654,1.0,IC_2602,3212.3967,159.53796692766,-66.54571443419
538690328866383988,0,5239153733621714304,nan,nan,nan,16.562057664445163,18.579828836082562,15.233157801242594,nan,nan,nan,159.25327041812557,-66.36729078595124,6.678996885418442,0.040572315,-17.698718140670955,12.316790279601937,0.048869222,0.047682304,0.94716734,16.562025,6.725940885418442,0.8634726729240711,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006431,159.25327654828,-66.36729252928,5239153733621714304,6.66005031729513,-17.2886410493552,12.3711796226448,,254,16.586786,3.367815,1.0,IC_2602,2816.433,159.25346664316,-66.36734552712
556739911747898066,0,5239165385885356672,nan,nan,nan,16.812813981584647,18.86636243908523,15.464992275475925,nan,nan,nan,158.44824422663564,-66.7156849327519,6.750184170762492,0.053695757,-17.755090947489087,13.060134364427558,0.06408246,0.0606399,1.0995243,16.81278,6.7972271707624925,0.41726744369811164,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574754310257313350,0,5239185039655508608,nan,nan,nan,16.332716949888333,18.19343506575089,15.034363593277304,nan,nan,nan,157.98629005391592,-66.46579351113733,6.54386934686093,0.04575668,-17.086071652677568,11.81553045612367,0.050749365,0.056860015,1.0462291,16.332684,6.58996834686093,0.8226911779982266,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005494,157.98629608882,-66.46579517431,5239185039655508608,6.35503187473129,-17.1459544269971,12.1581826504399,,169,16.361513,3.1629229,1.0,IC_2602,3051.8235,157.98648023404,-66.46584602449
556687135189877902,0,5239211874612878720,nan,nan,nan,16.848035587931186,18.72759352307301,15.556967191637552,nan,nan,nan,158.94256515459733,-66.04542434729078,6.493894133713025,0.04929222,-16.614433398552123,11.86390155117037,0.059307598,0.06015753,1.0367563,16.848003,6.5374571337130245,0.8968237012125585,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005573,158.94257082107,-66.04542598998,5239211874612878720,6.55840018022714,-16.2784047501537,11.7414054788645,,260,16.87998,3.1156368,1.0,IC_2602,2989.5671,158.94274702615,-66.04547707564
556687135189877782,0,5239214898269847040,nan,nan,nan,16.199336954183917,17.90991098189623,14.944978011290553,nan,nan,nan,158.86705990446592,-66.0282881498244,6.735866664212205,0.03939358,-17.616645638070864,12.522543202454695,0.043091092,0.045622002,1.1385359,16.199305,6.780296664212205,0.7945747537030154,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006692,158.86706585236,-66.02828991183,5239214898269847040,6.61732311228557,-17.1919611670032,12.5129885992823,,267,16.228607,2.97606,1.0,IC_2602,3033.9263,158.86725261713,-66.02834380545
520640745984852736,0,5239242660940082432,nan,nan,nan,14.223193421119774,15.378534537809802,13.15191239262721,nan,nan,nan,159.89495173859004,-66.13580704818273,6.623668116951574,0.014981885,-17.466337644090647,11.951135734191158,0.017343415,0.017302893,0.96794933,14.223161,6.660333116951574,1.0,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001703,159.89495773274,-66.13580869201,5239242660940082432,6.58663318817588,-17.3572333140258,11.9657800842272,,238,14.232865,2.2175608,1.0,IC_2602,3911.934,159.89514361713,-66.13586016422
520623153798808920,0,5239244653804383232,nan,nan,nan,16.88353965485106,18.95959359174521,15.541046361507451,nan,nan,nan,160.26065782697174,-66.17713843218242,6.224173955945504,0.054722648,-16.277752795759998,11.322651521807417,0.066492155,0.056944575,1.0304614,16.883507,6.270957955945503,0.5986891656728728,2.0,0.36337789484470784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003366,160.26066344931,-66.17714000487,5239244653804383232,6.19155905312038,-16.1784410701354,11.5169595760075,,265,16.912687,3.4124928,1.0,IC_2602,2848.697,160.26083694027,-66.17718875497
